paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761195967430,107.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,fail,success,success,success,success,success
PAY_1761195967432,963.46,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,fail
PAY_1761195967433,449.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967435,931.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,success,success
PAY_1761195967436,759.11,['CARD'],['VISA'],success,success,success,fail,success,success,fail,success,success,success
PAY_1761195967438,258.44,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195967439,192.36,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761195967440,960.9,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,fail
PAY_1761195967442,174.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967443,908.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967444,954.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195967446,289.48,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195967447,15.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195967449,225.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967450,391.9,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967451,143.76,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967453,983.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967454,210.05,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967455,272.83,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967457,530.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195967458,8.18,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195967460,471.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761195967461,752.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195967463,641.4,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967464,469.43,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967465,694.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967467,973.18,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,fail,success,success,success,success,success
PAY_1761195967468,135.3,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195967470,809.84,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195967471,266.49,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967473,506.35,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195967474,251.67,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761195967476,882.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967477,573.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195967478,527.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195967480,517.02,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967481,375.13,['CARD'],['MASTERCARD'],success,success,fail,success,success,fail,fail,success,success,fail
PAY_1761195967483,941.58,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967484,284.12,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967485,506.53,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,fail,success,success,success
PAY_1761195967487,210.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195967488,869.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195967490,41.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967491,479.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,fail,fail,success,success
PAY_1761195967493,408.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,fail,success
PAY_1761195967494,32.19,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195967495,10.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,fail,fail,success,success
PAY_1761195967497,930.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,success,success
PAY_1761195967498,855.23,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967500,379.73,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967501,333.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967502,809.4,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967504,813.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,fail
PAY_1761195967505,166.59,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195967507,63.16,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,fail,fail,success
PAY_1761195967508,273.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967509,996.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195967511,610.3,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967512,830.07,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967514,355.08,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,fail
PAY_1761195967515,173.07,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,fail,success,success,fail
PAY_1761195967516,733.54,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,fail
PAY_1761195967520,563.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967521,8.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761195967522,28.14,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,fail
PAY_1761195967524,571.63,['CARD'],['VISA'],success,success,success,success,success,fail,success,fail,success,success
PAY_1761195967525,773.72,['CARD'],['VISA'],success,success,success,success,success,fail,success,fail,success,success
PAY_1761195967527,635.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967528,537.64,['CARD'],['VISA'],success,success,success,success,success,fail,fail,success,success,success
PAY_1761195967530,783.19,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,fail
PAY_1761195967531,236.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967532,246.61,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195967534,85.84,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967535,555.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195967537,969.98,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195967538,360.93,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967539,323.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761195967541,555.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195967542,274.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967544,626.19,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195967545,822.31,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195967546,159.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967548,273.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967549,329.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,fail,success
PAY_1761195967551,941.16,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195967552,509.7,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967553,205.48,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967555,812.55,['CARD'],['VISA'],success,fail,success,success,success,success,success,fail,success,fail
PAY_1761195967556,117.73,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195967558,591.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967559,577.42,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,fail
PAY_1761195967561,835.96,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967562,993.5,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,fail,success,fail,success
PAY_1761195967564,248.23,['CARD'],['VISA'],success,success,fail,success,fail,success,success,success,success,success
PAY_1761195967565,390.92,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967566,508.79,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,fail,success
PAY_1761195967568,914.14,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,fail
PAY_1761195967569,366.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967572,157.4,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967573,262.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761195967575,894.28,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967577,709.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967579,889.25,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967581,555.17,['CARD'],['VISA'],success,success,success,fail,success,fail,success,fail,success,success
PAY_1761195967582,208.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967583,996.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967584,337.12,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195967586,159.75,['CARD'],['VISA'],success,success,success,success,success,fail,success,fail,success,success
PAY_1761195967587,82.6,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967589,596.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967590,273.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967591,137.79,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195967593,843.85,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,fail,fail
PAY_1761195967594,563.97,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967595,929.41,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,fail,success
PAY_1761195967597,106.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,success,fail
PAY_1761195967598,524.41,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,fail,fail,fail,success
PAY_1761195967600,53.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967602,50.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967603,632.64,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967605,81.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195967606,797.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195967608,281.17,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,success
PAY_1761195967609,100.14,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195967610,114.14,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967612,521.67,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761195967613,439.11,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967615,250.03,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195967616,374.8,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967617,182.81,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195967619,869.36,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,fail
PAY_1761195967620,70.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967622,968.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967623,696.74,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195967624,884.65,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967626,425.18,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967627,329.05,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195967629,626.4,['CARD'],['MASTERCARD'],success,success,success,success,success,fail,success,success,fail,success
PAY_1761195967630,577.97,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195967631,179.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967633,561.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967634,62.04,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195967636,605.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195967637,977.63,['CARD'],['MASTERCARD'],success,success,success,fail,fail,success,fail,success,success,success
PAY_1761195967639,648.82,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967640,47.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,success,success
PAY_1761195967641,571.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195967643,591.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761195967644,33.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761195967646,164.19,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,fail,fail,success,success,success
PAY_1761195967647,418.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,fail,success,success
PAY_1761195967648,753.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,fail,success
PAY_1761195967650,188.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195967651,697.49,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761195967653,321.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195967654,467.74,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967656,842.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967657,571.6,['CARD'],['VISA'],success,success,success,success,success,success,fail,fail,fail,success
PAY_1761195967658,622.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761195967660,482.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,fail
PAY_1761195967661,351.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195967663,856.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761195967664,699.75,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195967666,956.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967667,398.44,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195967668,259.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,fail,success,success
PAY_1761195967670,657.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967671,460.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967672,789.18,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967674,75.53,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195967675,472.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967676,192.7,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967678,706.35,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761195967679,276.85,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967680,978.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,fail,success,success,success,success,success
PAY_1761195967682,810.8,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967683,863.11,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967684,968.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967686,965.3,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195967687,998.96,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967688,482.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967690,836.85,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761195967691,368.86,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967693,704.18,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967694,505.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,fail
PAY_1761195967695,205.09,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195967697,302.71,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967698,297.28,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761195967700,795.66,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,fail
PAY_1761195967702,886.72,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,success
PAY_1761195967704,995.13,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,fail
PAY_1761195967706,373.31,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,fail
PAY_1761195967707,801.15,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195967708,825.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,fail
PAY_1761195967710,204.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761195967712,326.92,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,success,success,success
PAY_1761195967714,892.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967715,623.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967717,135.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195967718,251.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967720,615.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967722,544.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967723,475.82,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761195967725,850.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195967726,832.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,fail
PAY_1761195967727,704.96,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,fail,success,fail,success,success,success,success
PAY_1761195967729,526.29,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,fail,success,success,success,fail,success
PAY_1761195967730,546.44,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,fail,success
PAY_1761195967732,385.91,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761195967733,6.99,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,fail,success
PAY_1761195967735,65.52,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,fail,success,success,success
PAY_1761195967736,960.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195967738,907.49,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761195967740,59.38,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967742,715.88,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967743,433.7,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195967745,821.27,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967746,746.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967748,894.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967749,752.08,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,fail,success
PAY_1761195967750,454.47,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761195967752,777.12,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,fail
PAY_1761195967754,273.22,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967755,188.25,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195967757,969.08,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967758,119.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,fail,success,success,success
PAY_1761195967760,899.47,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761195967761,66.27,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761195967763,801.01,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761195967764,548.16,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761195967766,563.35,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761195967767,96.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967768,853.5,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,fail,success
PAY_1761195967770,114.05,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761195967771,452.62,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967773,319.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,fail,success,fail
PAY_1761195967774,312.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761195967776,890.45,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761195967777,921.33,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761195967779,123.05,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,fail,fail
PAY_1761195967781,96.42,['CARD'],['VISA'],success,success,success,fail,success,success,success,success,success,fail
PAY_1761195967782,226.81,['CARD'],['VISA'],success,success,fail,success,success,success,success,fail,fail,success
PAY_1761195967783,6.69,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
