paymentId,amount,payment_method_type,payment_method,Stripe_VISA_outcome,Stripe_MASTERCARD_outcome,Adyen_VISA_outcome,Adyen_MASTERCARD_outcome,Adyen_ACCEL_outcome,Adyen_STAR_outcome,Checkout_VISA_outcome,Checkout_MASTERCARD_outcome,Checkout_ACCEL_outcome,Checkout_STAR_outcome
PAY_1761208719588,457.85,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719590,667.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719591,231.67,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208719593,903.76,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208719594,392.38,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719595,695.83,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208719597,999.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208719598,857.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719599,259.94,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719601,126.44,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208719602,471.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719604,210.05,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719605,945.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208719607,571.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719608,10.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719610,807.37,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719611,367.01,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719612,810.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208719614,530.74,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719615,844.35,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208719616,609.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719618,699.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208719619,236.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719621,505.59,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719622,35.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719623,103.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719625,200.04,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719626,190.2,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719627,390.34,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,fail,success
PAY_1761208719629,748.44,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719630,965.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719632,831.01,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,fail
PAY_1761208719633,555.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719634,226.25,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719636,613.23,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719637,128.39,['CARD'],['VISA'],fail,success,success,success,success,success,success,success,success,success
PAY_1761208719639,841.75,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719640,281.61,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208719641,664.06,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719643,454.23,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719644,651.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208719645,293.87,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719647,912.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719648,261.02,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719649,509.95,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719651,666.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719652,73.22,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719654,345.21,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719655,737.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719656,274.91,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719658,837.53,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719659,475.01,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719661,487.29,['CARD'],['MASTERCARD'],success,success,success,fail,success,success,success,success,success,success
PAY_1761208719662,234.93,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719663,127.91,['CARD'],['VISA'],success,success,success,success,success,fail,success,success,success,success
PAY_1761208719665,410.12,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208719666,437.58,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208719667,48.67,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,fail,success,success,success,success
PAY_1761208719669,867.88,['CARD'],['VISA'],success,success,success,fail,success,success,success,fail,success,success
PAY_1761208719670,181.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208719672,959.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719673,466.89,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,fail,success
PAY_1761208719675,614.51,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719676,819.14,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208719677,618.06,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719679,207.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719680,453.89,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719681,753.02,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,fail
PAY_1761208719683,325.62,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719684,295.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719685,158.41,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719687,245.52,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208719688,269.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719690,727.34,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719691,757.54,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719692,225.73,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719694,353.12,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208719695,130.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719696,779.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719698,556.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208719699,241.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208719700,281.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719702,351.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719703,798.92,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,fail,success
PAY_1761208719705,171.56,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719706,183.84,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719707,159.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719709,203.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208719710,852.41,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719712,918.42,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719713,672.35,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719714,203.55,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208719716,495.1,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719717,879.05,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719718,580.13,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719720,279.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208719721,187.59,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719723,674.72,['CARD'],['MASTERCARD'],success,fail,success,success,success,success,fail,success,success,success
PAY_1761208719724,877.75,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208719725,314.04,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719727,886.03,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719728,554.8,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719729,23.4,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208719731,873.77,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208719732,118.17,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719734,353.29,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719735,441.71,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719736,271.64,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719738,16.07,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,fail
PAY_1761208719739,873.09,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208719740,655.98,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719742,113.76,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719743,784.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208719745,265.07,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719746,950.36,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719747,186.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719749,811.85,['CARD'],['VISA'],success,fail,success,fail,success,success,success,success,success,success
PAY_1761208719750,319.48,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719752,141.78,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719753,575.66,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208719754,35.1,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719756,379.65,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719757,509.51,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208719759,192.37,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",fail,success,success,success,success,success,success,success,success,success
PAY_1761208719760,435.42,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719761,430.61,['CARD'],['MASTERCARD'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208719763,727.66,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208719764,873.04,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719766,171.69,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719767,955.85,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208719768,912.64,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719770,108.61,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719771,730.14,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719772,854.64,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208719774,225.03,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719775,791.03,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719777,562.57,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719778,413.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719779,89.67,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719781,247.71,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719782,521.52,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719784,715.24,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208719785,658.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719786,17.97,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719788,366.29,['CARD'],['VISA'],success,success,success,fail,success,success,fail,success,fail,success
PAY_1761208719789,793.21,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719790,893.27,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,fail,success
PAY_1761208719792,434.86,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719793,114.46,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208719795,19.33,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719796,781.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208719797,8.19,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719799,115.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719801,683.28,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,fail,success,success,success,success,success,success,success
PAY_1761208719802,162.08,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719803,704.89,['CARD'],['VISA'],success,success,success,fail,success,success,fail,success,success,success
PAY_1761208719805,844.73,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208719806,876.43,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,fail,success,success,success,fail,success,success,success,success
PAY_1761208719808,534.32,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208719809,990.35,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719810,756.76,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719812,413.47,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719813,944.78,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719814,704.48,['CARD'],['VISA'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208719816,666.97,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719817,448.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208719819,305.43,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719820,482.34,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
PAY_1761208719821,191.67,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719823,160.54,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719825,218.28,['CARD'],['VISA'],success,success,success,success,success,fail,fail,success,success,success
PAY_1761208719826,927.1,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719828,392.68,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208719829,927.95,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719830,484.74,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719832,692.98,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719833,412.43,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719834,44.59,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719836,800.06,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,success,success
PAY_1761208719837,698.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719839,566.82,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208719840,12.78,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208719842,416.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719843,807.26,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,success,success,success,success
PAY_1761208719844,187.55,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719846,78.79,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,fail,success,success,success,success,success,success,fail,success
PAY_1761208719847,30.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208719848,982.63,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719850,784.44,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,fail,success,fail,success,success,success
PAY_1761208719851,458.66,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719853,706.58,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719854,530.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719855,622.1,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719857,10.2,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,fail
PAY_1761208719858,671.94,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719860,230.29,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719861,424.48,['CARD'],['VISA'],success,success,success,success,success,success,success,success,fail,success
PAY_1761208719862,463.62,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,fail
PAY_1761208719864,143.88,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719865,963.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719867,968.91,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719868,814.83,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719869,263.41,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719871,960.01,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719872,323.57,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719873,155.64,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719875,844.27,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719876,695.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719878,118.03,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719879,264.52,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719880,928.49,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719882,365.5,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719883,988.45,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719884,334.26,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719886,596.7,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719887,318.86,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,fail,fail,success,success,success,success,success,success
PAY_1761208719889,622.09,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719890,588.45,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208719891,881.31,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719893,744.62,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719894,633.56,['CARD'],['VISA'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208719896,562.55,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,fail,success,success,success,success,success,success
PAY_1761208719897,269.47,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,fail
PAY_1761208719898,383.85,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719900,196.46,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719901,811.89,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719902,110.07,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719904,442.81,['CARD'],['MASTERCARD'],success,success,fail,success,success,success,success,success,success,success
PAY_1761208719905,920.17,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719907,897.6,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719908,501.81,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719910,395.9,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,fail,success,success,success
PAY_1761208719911,563.27,['CARD'],['VISA'],success,success,success,success,success,success,success,fail,success,success
PAY_1761208719912,284.65,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719914,644.22,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719915,617.21,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719917,76.69,['CARD'],"['MASTERCARD', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719918,780.94,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719919,752.69,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719921,749.41,['CARD'],['VISA'],success,success,success,success,fail,success,success,success,success,success
PAY_1761208719922,189.39,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719924,328.91,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719925,774.5,['CARD'],['MASTERCARD'],success,success,success,success,success,success,fail,success,success,success
PAY_1761208719926,218.17,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719928,442.0,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,success,success,success
PAY_1761208719929,65.74,['CARD'],['MASTERCARD'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719931,332.49,['CARD'],['VISA'],success,success,success,success,success,success,success,success,success,success
PAY_1761208719932,229.49,['CARD'],"['VISA', 'ACCEL', 'STAR']",success,success,success,success,success,success,success,fail,success,success
